log_gdp_pc,log_population,hdi,control_of_corruption,employment_agriculture,gini_coefficient,gdp_growth_5y,region_EAP,region_ECA,region_LAC,region_MENA,region_NAC,region_SAS
0.5376582564705386,-2.3580804883028073,0.2787892368282755,0.6623354907065515,1.14557030467681,0.43845830017077186,-0.36614263944117925,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.60077266866612,-2.3504178734031234,0.28475420778298005,0.7132785701824644,1.1144551448438638,0.43845830017077186,-0.36388042790335745,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5991999347778283,-2.342857221429047,0.30264912064709365,0.8095428901896149,1.0641633927490843,0.43845830017077186,-0.5483263857619073,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7000177924261951,-2.335408474463106,0.31457906255650275,0.5686445092669286,1.051201979448619,0.43845830017077186,-0.13718085424962634,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7487352617013834,-2.3280622027535904,0.41001859783177536,0.3945024493589225,1.0489090473076623,0.43845830017077186,0.1476346063608824,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.802854696166484,-2.3200253973920915,0.35036888828472995,0.35488575936762023,1.018583067314071,0.43845830017077186,0.39135302836839836,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7910516851350091,-2.3121016788924926,0.48756322024293436,0.35672435808678404,0.9038808955395288,0.5071023595491347,0.0640245375610291,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7216958604782293,-2.3042998096760487,0.5173880750164571,0.5820557645753024,0.8253968638946827,0.5757464189274983,-0.23213269593409297,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.6235290833396391,-2.2966043846014905,0.5412479588352752,0.5948803901177191,0.7900198358929136,0.6443904783058613,-1.1015344638148048,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7049102847452289,-2.2890241058714964,0.6008976683823206,0.6192580171283215,0.7645860452003701,0.7130345376842241,-0.9588203970218719,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.743418959635866,-2.281067966133291,0.6187925812464342,0.6250539358175742,0.7541271199534879,0.7816785970625869,-1.027026778818789,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7520780867843425,-2.2732229772919617,0.5472129297899798,0.5991100654375067,0.7047118145156918,0.8503226564409506,-0.9376237999037802,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8706007605643973,-2.2654971434672118,0.6665123488840705,0.6199338212593468,0.6687113400213597,0.9189667158193134,-0.11674685700494933,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8868729842751755,-2.25787600309312,0.6665123488840705,0.5970404968120081,0.6285802759055765,0.5657930303176356,0.38325893369072855,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.8980854142525879,-2.2503675167649706,0.7321270293858205,1.1580945923923043,0.5929402262589563,0.21261934481595787,0.07667820701808954,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.762807143601359,-0.22709033382228883,-2.274218331785265,-0.7302857160710433,1.7330904041486288,0.1261278299992205,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.8319471964271064,-0.22326575342070046,-2.286148273694674,-0.7146231637934635,1.7396142152912397,0.1261278299992205,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.9848443831397935,-0.2194683706996605,-2.262288389875856,-0.6989606115158835,1.7214669234676463,0.1261278299992205,-1.228306455105716,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.9921190735056553,-0.21569780156803858,-2.244393477011742,-0.7048386488857349,1.7126963230993755,0.1261278299992205,-1.7156831588311348,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-2.0290351806396827,-0.21195367001400497,-2.196673709374106,-0.7107166862555864,1.6819816167869102,0.1261278299992205,-1.7340133297931815,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.4452118692171663,-0.1857404233567099,-2.1131641160082424,-0.7369066755115868,1.710060883817218,0.1261278299992205,0.6202935169725842,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.3863722775051435,-0.16075407553419296,-2.0117596097782653,-0.7630966647675873,1.5928991019685295,0.1261278299992205,1.1794609588859213,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.3498203407773952,-0.13688469236932926,-1.9521099002312199,-0.8658781841495428,1.5544975438707607,0.1261278299992205,2.007200261565797,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.3495184446067514,-0.11403686299360957,-1.8984251616388794,-0.8545675069034574,1.6338518583426012,0.0330293244673149,2.0403038111760066,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2939304204701312,-0.09212653780499412,-1.8447404230465385,-1.0575742533963537,1.6220247545137412,-0.060069181064589,2.4444719789798963,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1530962595966312,-0.07830407473439173,-1.797020655408902,-0.9985401122227684,1.6048021343895962,-0.15316768659649463,0.5089680087782005,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.101277397128585,-0.06483030573424067,-1.7194760329977432,-0.8922959119269741,1.5639653400185785,-0.24626619212839937,0.47829310554730425,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0315035717517302,-0.05168824425252382,-1.6538613524959933,-0.9515174734250121,1.5338049358051784,-0.33936469766030414,0.6234458644766216,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0785787760541234,-0.03886177939672148,-1.606141584858357,-0.9151261502543424,1.5126018612750953,-0.43246320319220977,0.41644628909523357,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.045766323498235,-0.02633627452450499,-1.5763167300848342,-0.7544751519681282,1.4689228663221554,-0.5255617087241145,0.3169354790370498,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.979902648995505,-0.011769008862905146,-1.5345619334019025,-0.8333089667604374,1.4248876210191723,-0.6186602142560192,-0.01062485475157941,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8489134340064135,0.0024113162890191634,-1.4450873690813346,-0.9301560625882455,1.3399520076657074,-0.5894864890202153,0.3352854941516401,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7387010631134429,0.01622487951513272,-1.3735077176248802,-0.8852584892282868,1.2439186021834145,-0.5603127637844104,0.5119692014131432,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7393767245644067,0.02969002592776711,-1.3436828628513575,-0.9213880998674292,1.1817464588325473,-0.5311390385486064,0.7146976413606767,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8334650876847706,0.04282404600060815,-1.3854376595342892,-0.7939616082540616,1.1352716223503316,-0.5019653133128016,0.16024380821642167,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2849661229428697,-0.33002668143437064,0.7142321165217069,2.1185747211962203,-1.1915890675348826,-0.6186602142560192,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.2914599695671076,-0.31467942238419383,0.7798467970234568,2.0936326987194622,-1.186563182604513,-0.6186602142560192,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1756483058241316,-0.2997610949636121,0.8096716517969795,2.0686906762427046,-1.1933825563921063,-0.6186602142560192,-0.21484201508847992,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1625708037842584,-0.2852481043111823,0.8752863322987294,2.1097670924845535,-1.190962453873713,-0.6186602142560192,-0.7271226563739348,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.213792082980764,-0.27111926793662267,0.9409010128004787,2.1508435087264024,-1.1913847347216624,-0.6186602142560192,-0.9053710662909407,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1623877949287624,-0.2638198756308291,0.9647608966192969,2.2119510724707845,-1.1917645531752687,-0.6186602142560192,-1.3029087871109863,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1728980434505645,-0.2566189174143231,1.0124806642569333,2.2730586362151666,-1.1936967733834318,-0.6186602142560192,-1.285360362258986,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.1984575671907343,-0.24951377375743117,1.066165402849274,2.1799843156690915,-1.1931275261862981,-0.6186602142560192,-0.6676827186719094,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.293769146488547,-0.2425019283253232,1.1079201995322059,2.311268902983974,-1.1939816566501105,-0.6186602142560192,-0.1941101785868837,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.352156651298637,-0.23558096262779143,1.2570444733998194,2.1669833573063837,-1.1840599150330993,-0.5345712415175241,-0.16279957400601902,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.42429385831763,-0.21591664889628476,1.298799270082751,2.185703570492635,-1.1902671806341891,-0.6186602142560192,0.3769767475996381,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.5262292107843811,-0.19695082439761932,1.3047642410374556,2.2417029372634776,-1.1956348815208955,-0.42645684799660244,0.7764304395066425,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.547354166403129,-0.17863556497945646,1.3405540667656828,2.242106356399069,-1.2001769852384907,-0.49252675514827743,0.7570549667789135,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.5281249025358714,-0.16092771553361335,1.3405540667656828,2.21733959949621,-1.2041199217635639,-0.5585966622999515,0.2566042076091061,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.6413738539232696,-0.143788277487549,1.465818456814478,2.1821679017839726,-1.2074973451869637,-0.46249497917024357,0.49630431658421126,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.725135344363086,-0.13301393703580672,1.4896783406332963,2.1141613016228664,-1.2104049044793945,-0.5706093726911653,0.5470930248039715,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7472804440997851,-0.12245269585169061,1.519503195406819,2.1268055625252953,-1.2128658829675272,-0.5874271672388643,0.19847421382177205,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7612154887192826,-0.11209628763797266,1.5373981082709327,2.0818019167324247,-1.2150134118444713,-0.6042449617865633,0.16706012327982714,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7639918139460975,-0.10193691794503451,1.5672229630444554,2.0787780519594516,-1.2168727345821386,-0.6210627563342614,0.263206733203385,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.7382485604892235,-0.09196722892906004,1.597047817817978,2.062567527951838,-1.218471212894299,-0.6378805508819605,-0.3440766821348188,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7100964230456351,-0.6458957083431918,0.7917767389328659,1.1305475400593648,-0.8042517363733503,-1.6577596630959903,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.688192920673528,-0.6462247795769879,0.8394965065705022,1.154713377952928,-0.7269171668047915,-1.8079185429861595,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7279575358045564,-0.6465543223824419,0.8931812451628424,1.1788792158464911,-0.7285545480156725,-1.2913719961639776,0.4020802524300141,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7439484459670741,-0.646883799858032,0.9707258675740014,1.011991022134304,-0.7782618661316795,-1.8199312533773733,0.12419032829861935,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.6718045990605962,-0.6472137497387087,1.0065156933022286,0.8451028284221166,-0.8283141028066151,-1.615715176726743,-0.9196217005658681,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.6866058529014808,-0.6463810654804578,1.0721303738039785,0.8185817852649429,-0.8146998156171993,-1.411499100076113,-0.8699755007810828,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.7590630545372599,-0.6455494094890494,1.1138851704869104,0.792060742107769,-0.8282921062771846,-1.2072830234254825,-0.4576956130864466,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.9065869644733408,-0.6447193144582268,1.155639967169842,0.9160790416646709,-0.8776641925806997,-0.9910542363836391,0.013125269688731173,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
1.0012716829256239,-0.643890240482473,1.197394763852774,1.032672626666087,-0.8233940987878321,-1.7238295702476647,0.3569535060831545,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
